       28.778055	       71.187802	       1.0000000	       1.0000000	       1.4900000	       5.2164319	       4.3057394	      -4.8710599	      -1.0721415	       4.1442904
       28.810873	       71.187069	       1.0000000	       1.0000000	       1.5200000	       5.2039379	       4.3208270	      -4.8590794	      -1.0606993	       4.1432386
       28.843575	       71.186335	       1.0000000	       1.0000000	       1.5200000	       5.1913029	       4.3359861	      -4.8467436	      -1.0491228	       4.1421801
       28.876162	       71.185602	       1.0000000	       1.0000000	       1.5700001	       5.1785262	       4.3512187	      -4.8340373	      -1.0374113	       4.1411149
       28.908634	       71.184868	       1.0000000	       1.0000000	       1.5700001	       5.1656098	       4.3665242	      -4.8209696	      -1.0255668	       4.1400430
       28.940989	       71.184135	       1.0000000	       1.0000000	       1.5100000	       5.1525546	       4.3819051	      -4.8075194	      -1.0135904	       4.1389642
       28.973228	       71.183401	       1.0000000	       1.0000000	       1.5100000	       5.1393572	       4.3973632	      -4.7936878	      -1.0014789	       4.1378783
       29.005348	       71.182668	       1.0000000	       1.0000000	       1.4900000	       5.1260184	       4.4128966	      -4.7794719	     -0.98923284	       4.1367856
       29.037350	       71.181935	       1.0000000	       1.0000000	       1.4700000	       5.1125335	       4.4285097	      -4.7648535	     -0.97684792	       4.1356856
       29.069233	       71.181201	       1.0000000	       1.0000000	       1.4700000	       5.0989065	       4.4442015	      -4.7498417	     -0.96432800	       4.1345785
       29.100996	       71.180468	       1.0000000	       1.0000000	       1.2900000	       5.0851349	       4.4599771	      -4.7344151	     -0.95167111	       4.1334638
       29.132637	       71.179734	       1.0000000	       1.0000000	       1.2900000	       5.0712164	       4.4758344	      -4.7185760	     -0.93887466	       4.1323418
       29.164158	       71.179001	       1.0000000	       1.0000000	       1.3099999	       5.0571557	       4.4917765	      -4.7023101	     -0.92594352	       4.1312121
       29.195557	       71.178267	      0.66700000	       1.0000000	       1.3099999	       5.0429518	       4.5078044	      -4.6856194	     -0.91287695	       4.1300748
       29.226831	       71.177534	      0.66700000	       1.0000000	       1.4000000	       5.0285904	       4.5239177	      -4.6684866	     -0.89966057	       4.1289298
       29.257984	       71.176801	      0.66700000	       1.0000000	       1.3900000	       5.0140992	       4.5401206	      -4.6509109	     -0.88632227	       4.1277769
       29.289013	       71.176067	      0.66700000	       1.0000000	       1.3900000	       4.9994418	       4.5564146	      -4.6328807	     -0.87282593	       4.1266159
       29.319916	       71.175334	      0.66700000	       1.0000000	       1.4299999	       4.9846504	       4.5727987	      -4.6143870	     -0.85920357	       4.1254469
       29.350693	       71.174600	      0.66700000	       1.0000000	       1.4299999	       4.9697091	       4.5892782	      -4.5954299	     -0.84543970	       4.1242694
       29.381346	       71.173867	      0.66700000	       1.0000000	       1.3600000	       4.9546163	       4.6058512	      -4.5759902	     -0.83153250	       4.1230838
       29.411869	       71.173133	      0.66700000	       1.0000000	       1.3600000	       4.9393723	       4.6225200	      -4.5560641	     -0.81748265	       4.1218896
       29.442266	       71.172400	      0.66700000	       1.0000000	       1.4200000	       4.9239771	       4.6392865	      -4.5356503	     -0.80329010	       4.1206870
       29.472536	       71.171666	      0.66700000	       1.0000000	       1.4200000	       4.9084378	       4.6561565	      -4.5147204	     -0.78896250	       4.1194753
       29.502676	       71.170933	      0.66700000	       1.0000000	       1.2100000	       4.8927473	       4.6731262	      -4.4932876	     -0.77449244	       4.1182549
       29.532684	       71.170200	      0.66700000	       1.0000000	       1.2100000	       4.8769020	       4.6901999	      -4.4713249	     -0.75987654	       4.1170254
       29.562565	       71.169466	      0.66700000	       1.0000000	       1.2200000	       4.8609018	       4.7073770	      -4.4488378	     -0.74511476	       4.1157870
       29.592314	       71.168733	      0.66700000	       1.0000000	       1.2300000	       4.8447475	       4.7246642	      -4.4258013	     -0.73020840	       4.1145391
       29.621931	       71.167999	      0.66700000	       1.0000000	       1.2600000	       4.8284469	       4.7420592	      -4.4022164	     -0.71516508	       4.1132818
       29.651415	       71.167266	      0.66700000	       1.0000000	       1.2600000	       4.8119901	       4.7595663	      -4.3780684	     -0.69997517	       4.1120150
       29.680767	       71.166533	      0.66700000	       1.0000000	       1.2600000	       4.7953734	       4.7771869	      -4.3533483	     -0.68463508	       4.1107383
       29.709986	       71.165799	      0.66700000	       1.0000000	       1.2200000	       4.7785996	       4.7949219	      -4.3280435	     -0.66914767	       4.1094519
       29.739069	       71.165066	      0.66700000	       1.0000000	       1.2200000	       4.7616783	       4.8127766	      -4.3021417	     -0.65352305	       4.1081553
       29.768017	       71.164333	      0.66700000	       1.0000000	       1.3600000	       4.7445962	       4.8307495	      -4.2756371	     -0.63774764	       4.1068486
       29.796831	       71.163599	      0.66700000	       1.0000000	       1.3700000	       4.7273548	       4.8488445	      -4.2485132	     -0.62182331	       4.1055315
       29.825508	       71.162866	      0.66700000	       1.0000000	       1.3800000	       4.7099525	       4.8670635	      -4.2207584	     -0.60574861	       4.1042039
       29.854048	       71.162133	      0.66700000	       1.0000000	       1.3300000	       4.6923988	       4.8854084	      -4.1923604	     -0.58953316	       4.1028656
       29.882448	       71.161399	      0.66700000	       1.0000000	       1.4000000	       4.6746838	       4.9038858	      -4.1633077	     -0.57316753	       4.1015162
       29.910713	       71.160666	      0.66700000	       1.0000000	       1.3600000	       4.6568029	       4.9224916	      -4.1335902	     -0.55664684	       4.1001560
       29.938837	       71.159933	      0.66700000	       1.0000000	       1.3600000	       4.6387643	       4.9412313	      -4.1031899	     -0.53997975	       4.0987846
       29.966824	       71.159200	      0.66700000	       1.0000000	       1.4500000	       4.6205678	       4.9601092	      -4.0720921	     -0.52316622	       4.0974016
       29.994669	       71.158466	      0.66700000	       1.0000000	       1.5000000	       4.6022049	       4.9791260	      -4.0402861	     -0.50619791	       4.0960070
       30.022373	       71.157733	      0.66700000	       1.0000000	       1.5599999	       4.5836754	       4.9982848	      -4.0077600	     -0.48907479	       4.0946006
       30.049934	       71.157000	      0.66700000	       1.0000000	       1.5700001	       4.5649915	       5.0175905	      -3.9744945	     -0.47180941	       4.0931821
       30.077356	       71.156266	      0.33300000	       1.0000000	       1.4500000	       4.5461378	       5.0370402	      -3.9404755	     -0.45438626	       4.0917515
       30.104633	       71.155533	      0.33300000	       1.0000000	       1.4600000	       4.5271151	       5.0566449	      -3.9056880	     -0.43680688	       4.0903082
       30.131767	       71.154800	      0.33300000	       1.0000000	       1.5100000	       4.5079353	       5.0763998	      -3.8701153	     -0.41908273	       4.0888526
       30.158758	       71.154066	      0.33300000	       1.0000000	       1.5300000	       4.4885850	       5.0963135	      -3.8337414	     -0.40120117	       4.0873839
       30.185604	       71.153333	      0.33300000	       1.0000000	       1.5300000	       4.4690617	       5.1163878	      -3.7965505	     -0.38315967	       4.0859020
       30.212305	       71.152600	      0.33300000	       1.0000000	       1.4500000	       4.4493807	       5.1366253	      -3.7585239	     -0.36497389	       4.0844068
       30.238859	       71.151866	      0.33300000	       1.0000000	       1.4500000	       4.4295243	       5.1570292	      -3.7196443	     -0.34662621	       4.0828981
       30.265266	       71.151133	      0.33300000	       1.0000000	       1.4500000	       4.4094972	       5.1776042	      -3.6798928	     -0.32812177	       4.0813755
       30.291529	       71.150400	      0.33300000	       1.0000000	       1.4500000	       4.3893063	       5.1983519	      -3.6392505	     -0.30946743	       4.0798388
       30.317642	       71.149666	      0.33300000	       1.0000000	       1.4200000	       4.3689379	       5.2192788	      -3.5976992	     -0.29065016	       4.0782877
       30.343607	       71.148933	      0.33300000	       1.0000000	       1.4200000	       4.3484025	       5.2403889	      -3.5552168	     -0.27168061	       4.0767219
       30.369423	       71.148200	      0.33300000	       1.0000000	       1.4100000	       4.3276923	       5.2616820	      -3.5117850	     -0.25255091	       4.0751414
       30.395088	       71.147467	      0.33300000	       1.0000000	       1.4400001	       4.3068057	       5.2831664	      -3.4673789	     -0.23326014	       4.0735455
       30.420605	       71.146733	      0.33300000	       1.0000000	       1.4800000	       4.2857512	       5.3048420	      -3.4219818	     -0.21381680	       4.0719344
       30.445971	       71.146000	      0.33300000	       1.0000000	       1.4900000	       4.2645153	       5.3267193	      -3.3755667	     -0.19420805	       4.0703072
       30.471186	       71.145267	      0.33300000	       1.0000000	       1.3099999	       4.2431108	       5.3487978	      -3.3281136	     -0.17444670	       4.0686641
       30.496248	       71.144533	      0.33300000	       1.0000000	       1.4700000	       4.2215242	       5.3710837	      -3.2795966	     -0.15451968	       4.0670046
       30.521156	       71.143800	      0.33300000	       1.0000000	       1.5100000	       4.1997633	       5.3935809	      -3.2299919	     -0.13443499	       4.0653284
       30.545914	       71.143067	      0.33300000	       1.0000000	       1.4299999	       4.1778248	       5.4162946	      -3.1792731	     -0.11418965	       4.0636351
       30.570517	       71.142333	      0.33300000	       1.0000000	       1.4299999	       4.1557053	       5.4392314	      -3.1274152	    -0.093780839	       4.0619244
       30.594965	       71.141600	      0.33300000	       1.0000000	       1.3300000	       4.1334086	       5.4623942	      -3.0743911	    -0.073212565	       4.0601961
